  0.159413	  0.151584	  0.101089	  0.102716	  0.100264	  0.052607	  0.823127	  0.027608	  5.995456	 -0.247185	  0.915270	  1.142537	124.642700	396.205902	998.864685	 17.247761	 17.000080	 16.617300	 34.991798	 23.329960	 56.969090	 82.313789	  2.475000	  0.014845	
  0.159164	  0.150922	  0.101136	  0.102706	  0.100269	  0.050448	  0.900378	  0.027579	  6.007645	 -0.247186	  0.914554	  1.208242	124.642700	399.705902	998.864380	 17.247820	 17.000139	 16.621519	 34.991798	 23.335699	 56.991920	 82.259064	  2.490000	  0.014846	
  0.158872	  0.152660	  0.101285	  0.102697	  0.100275	  0.049619	  0.841724	  0.027559	  6.019834	 -0.247186	  0.913839	  1.193921	124.642700	405.775604	998.864075	 17.247881	 17.000191	 16.625750	 34.991798	 23.341431	 57.014751	 82.204330	  2.435000	  0.014846	
  0.158704	  0.152996	  0.101226	  0.102687	  0.100280	  0.051404	  0.701530	  0.027549	  6.025304	 -0.247186	  0.913124	  1.201857	122.851898	407.373901	998.863769	 17.247931	 17.000240	 16.629971	 34.991798	 23.347170	 57.037571	 82.149597	  2.410000	  0.014846	
  0.158536	  0.152934	  0.101166	  0.102678	  0.100286	  0.051820	  0.701530	  0.027550	  6.024055	 -0.247187	  0.912408	  1.172096	121.061096	406.515198	998.863403	 17.247990	 17.000290	 16.634190	 34.991798	 23.352909	 57.060410	 82.094856	  2.505000	  0.014846	
  0.158453	  0.152990	  0.101107	  0.102668	  0.100245	  0.051846	  0.766618	  0.027551	  6.022806	 -0.247187	  0.911693	  1.172047	121.061096	405.656494	998.863098	 17.248051	 17.000340	 16.638420	 34.991798	 23.358641	 57.083229	 82.063583	  2.370000	  0.014846	
  0.158542	  0.153164	  0.101112	  0.102658	  0.100160	  0.051872	  0.742300	  0.027532	  6.021557	 -0.247187	  0.910978	  1.201427	121.061096	409.551086	998.862793	 17.248110	 17.000389	 16.642639	 34.991798	 23.358959	 57.106060	 82.055740	  2.185000	  0.014846	
  0.158718	  0.153337	  0.101077	  0.102643	  0.100117	  0.052102	  0.763046	  0.027512	  6.020308	 -0.247188	  0.910699	  1.142415	121.061096	410.699097	998.862488	 17.248159	 17.000441	 16.646860	 34.991798	 23.353870	 57.128891	 82.047897	  2.145000	  0.014846	
  0.158894	  0.153437	  0.101005	  0.102623	  0.100117	  0.052343	  0.781642	  0.027492	  6.013287	 -0.247188	  0.910856	  1.079896	123.889999	402.079315	998.862183	 17.248220	 17.000500	 16.651079	 35.016830	 23.348770	 57.151711	 82.040070	  2.205000	  0.014846	
  0.158913	  0.153464	  0.101005	  0.102602	  0.100117	  0.052388	  0.708682	  0.027473	  6.000492	 -0.247189	  0.911014	  1.052343	126.718903	392.879791	998.861816	 17.248280	 17.000549	 16.655310	 35.043060	 23.343679	 57.174541	 82.073624	  2.320000	  0.014846	
  0.158900	  0.153491	  0.101005	  0.102581	  0.100108	  0.052433	  0.622852	  0.027466	  5.987698	 -0.247189	  0.911171	  1.070003	126.718903	388.984589	998.861511	 17.248329	 17.000601	 16.659531	 35.045441	 23.338579	 57.197369	 82.148537	  2.415000	  0.014846	
  0.159016	  0.153518	  0.101005	  0.102560	  0.100072	  0.052478	  0.618560	  0.027458	  5.976057	 -0.247189	  0.909213	  1.102752	126.718903	391.828796	998.861206	 17.248390	 17.000650	 16.663750	 35.047829	 23.333490	 57.220200	 82.223480	  2.475000	  0.014846	
  0.159132	  0.153544	  0.101005	  0.102540	  0.100015	  0.052526	  0.642879	  0.027435	  5.975806	 -0.247190	  0.905139	  1.093440	126.718903	391.867096	998.860901	 17.248449	 17.000700	 16.667971	 35.050209	 23.328390	 57.243019	 82.298409	  2.375000	  0.014846	
  0.159247	  0.153571	  0.101005	  0.102519	  0.099959	  0.052577	  0.714408	  0.027418	  5.985792	 -0.247190	  0.901064	  1.084127	130.769699	390.855499	998.860596	 17.248501	 17.000759	 16.672199	 35.052601	 23.323299	 57.265850	 82.314468	  2.385000	  0.014846	
  0.159226	  0.153598	  0.101005	  0.102498	  0.099931	  0.052627	  0.738727	  0.027412	  5.995777	 -0.247190	  0.896990	  1.104727	134.820602	393.465210	998.860291	 17.248560	 17.000811	 16.676420	 35.054981	 23.318199	 57.288681	 82.271637	  2.525000	  0.014846	
  0.159070	  0.153491	  0.101005	  0.102477	  0.099931	  0.052592	  0.720127	  0.027400	  6.005763	 -0.247191	  0.892916	  1.093896	134.820602	394.817688	998.859924	 17.248619	 17.000860	 16.680639	 35.057369	 23.313110	 57.311501	 82.228821	  2.395000	  0.014847	
  0.158913	  0.153250	  0.100999	  0.102457	  0.099931	  0.052471	  0.724418	  0.027399	  6.009359	 -0.247191	  0.890308	  1.057459	134.820602	392.629486	998.859619	 17.248680	 17.000910	 16.684860	 35.059750	 23.308010	 57.334332	 82.185997	  2.170000	  0.014847	
  0.158732	  0.153009	  0.100987	  0.102436	  0.099931	  0.052243	  0.734432	  0.027407	  6.006566	 -0.247191	  0.889167	  1.165537	134.820602	392.246796	998.859314	 17.248730	 17.000959	 16.689091	 35.062130	 23.302919	 57.357159	 82.143181	  2.140000	  0.014847	
  0.158526	  0.152819	  0.101065	  0.102415	  0.099931	  0.051908	  0.708682	  0.027401	  6.003772	 -0.247192	  0.888026	  1.227942	134.275604	400.468689	998.859009	 17.248791	 17.001011	 16.693310	 35.064522	 23.297819	 57.379990	 82.122276	  2.390000	  0.014847	
  0.158370	  0.152680	  0.101105	  0.102399	  0.099931	  0.051679	  0.711544	  0.027400	  6.006706	 -0.247192	  0.886885	  1.197676	133.730606	406.840210	998.858704	 17.248850	 17.001070	 16.697531	 35.066898	 23.292730	 57.402821	 82.123306	  2.480000	  0.014847	
  0.158263	  0.152541	  0.101020	  0.102387	  0.099931	  0.051701	  0.763042	  0.027415	  6.015369	 -0.247193	  0.885743	  1.191007	133.730606	410.153290	998.858276	 17.248911	 17.001120	 16.701750	 35.069290	 23.287630	 57.425640	 82.124336	  2.350000	  0.014847	
  0.158156	  0.152402	  0.100934	  0.102375	  0.099931	  0.051724	  0.785934	  0.027438	  6.016803	 -0.247193	  0.884602	  1.124516	133.730606	407.522186	998.857971	 17.248960	 17.001169	 16.705980	 35.071671	 23.282539	 57.448471	 82.125366	  2.380000	  0.014847	
  0.158049	  0.152436	  0.100848	  0.102363	  0.099887	  0.051602	  0.801673	  0.027489	  6.011010	 -0.247193	  0.883461	  1.134706	131.414902	399.935700	998.857727	 17.249020	 17.001221	 16.710199	 35.074051	 23.277439	 57.471298	 82.126404	  2.335000	  0.014847	
  0.157971	  0.152644	  0.100762	  0.102351	  0.099820	  0.051645	  0.664340	  0.027614	  6.005217	 -0.247194	  0.882320	  1.172027	129.099304	399.509796	998.857422	 17.249081	 17.001270	 16.623960	 35.076439	 23.272350	 57.494129	 82.127434	  2.345000	  0.014847	
  0.158109	  0.152853	  0.100689	  0.102339	  0.099773	  0.051852	  0.612838	  0.027773	  5.999424	 -0.247194	  0.881178	  1.108874	129.099304	400.994690	998.857117	 17.249130	 17.001320	 16.535610	 35.078991	 23.267250	 57.487640	 82.146118	  2.330000	  0.014847	
  0.158433	  0.153061	  0.100630	  0.102327	  0.099725	  0.052155	  0.720127	  0.027887	  5.993631	 -0.247194	  0.880328	  1.035449	129.099304	399.320892	998.856812	 17.249189	 17.001381	 16.535610	 35.081711	 23.262159	 57.451839	 82.182472	  2.170000	  0.014847	
  0.158757	  0.153318	  0.100624	  0.102315	  0.099678	  0.052388	  0.768764	  0.027958	  5.987838	 -0.247195	  0.879768	  1.030954	129.099304	396.699402	998.856384	 17.249250	 17.001431	 16.535610	 35.084438	 23.257059	 57.416039	 82.218826	  2.165000	  0.014847	
  0.158974	  0.153495	  0.100671	  0.102303	  0.099631	  0.052599	  0.762088	  0.027987	  5.982045	 -0.247195	  0.879208	  1.065608	133.203400	394.077911	998.856079	 17.249300	 17.001480	 16.535610	 35.087170	 23.251970	 57.380249	 82.255188	  2.335000	  0.014847	
  0.159084	  0.153542	  0.100715	  0.102291	  0.099584	  0.052810	  0.728710	  0.027982	  5.976252	 -0.247195	  0.878648	  1.072402	137.307404	392.509186	998.855774	 17.249359	 17.001530	 16.613970	 35.089890	 23.246870	 57.344452	 82.291542	  2.515000	  0.014848	
  0.159194	  0.153588	  0.100755	  0.102279	  0.099560	  0.052877	  0.695331	  0.027967	  5.976211	 -0.247196	  0.878088	  1.046250	137.307404	393.202911	998.855530	 17.249420	 17.001579	 16.692329	 35.092609	 23.241779	 57.308651	 82.327904	  2.390000	  0.014848	
  0.159202	  0.153521	  0.100794	  0.102267	  0.099560	  0.052877	  0.753032	  0.027952	  5.981922	 -0.247196	  0.877528	  1.030675	137.307404	391.224487	998.855225	 17.249479	 17.001631	 16.692329	 35.095341	 23.236679	 57.272850	 82.336372	  2.305000	  0.014848	
  0.159107	  0.153340	  0.100767	  0.102255	  0.099560	  0.052809	  0.805964	  0.027937	  5.987634	 -0.247196	  0.876968	  1.107565	137.307404	392.627289	998.854919	 17.249531	 17.001690	 16.692329	 35.068691	 23.231590	 57.260078	 82.316971	  2.440000	  0.014848	
  0.158943	  0.153158	  0.100779	  0.102243	  0.099560	  0.052609	  0.805964	  0.027913	  5.993345	 -0.247197	  0.876328	  1.163703	136.810700	399.598785	998.854614	 17.249590	 17.001739	 16.692329	 35.012661	 23.226490	 57.270329	 82.297569	  2.285000	  0.014848	
  0.158709	  0.152977	  0.100779	  0.102231	  0.099560	  0.052404	  0.868907	  0.027899	  5.999057	 -0.247197	  0.875607	  1.116901	136.313995	401.825287	998.854187	 17.249649	 17.001789	 16.770691	 34.992142	 23.221399	 57.280590	 82.278168	  2.330000	  0.014848	
  0.158476	  0.152653	  0.100660	  0.102237	  0.099560	  0.052325	  0.817405	  0.027895	  6.004769	 -0.247198	  0.874886	  1.123624	136.313995	402.115387	998.853882	 17.249701	 17.001841	 16.849060	 35.007130	 23.216299	 57.290840	 82.258774	  2.520000	  0.014848	
  0.158242	  0.152379	  0.100647	  0.102261	  0.099611	  0.052005	  0.783073	  0.027877	  6.010480	 -0.247198	  0.874165	  1.154683	136.313995	403.519898	998.853577	 17.249760	 17.001890	 16.849060	 35.022110	 23.211210	 57.301090	 82.239357	  2.295000	  0.014848	
  0.158009	  0.152297	  0.100636	  0.102286	  0.099664	  0.051708	  0.777351	  0.027865	  6.013272	 -0.247198	  0.873444	  1.173458	136.313995	404.924286	998.853272	 17.249821	 17.001949	 16.849060	 35.037102	 23.206110	 57.311352	 82.219971	  2.095000	  0.014848	
  0.157892	  0.152260	  0.100707	  0.102310	  0.099668	  0.051555	  0.741584	  0.027853	  6.013143	 -0.247199	  0.873657	  1.181061	132.998093	406.328796	998.853027	 17.249880	 17.002001	 16.849060	 35.052090	 23.201019	 57.321602	 82.200569	  2.225000	  0.014848	
  0.157943	  0.152268	  0.100820	  0.102334	  0.099673	  0.051476	  0.778781	  0.027836	  6.013014	 -0.247199	  0.874803	  1.115549	129.682205	405.144287	998.852722	 17.249929	 17.002050	 16.802040	 35.067070	 23.195921	 57.331860	 82.181168	  2.315000	  0.014848	
  0.158014	  0.152276	  0.100785	  0.102346	  0.099677	  0.051591	  0.751602	  0.027809	  6.012885	 -0.247199	  0.875950	  1.086415	129.682205	400.132294	998.852417	 17.249990	 17.002100	 16.755020	 35.082062	 23.190830	 57.342110	 82.161774	  2.150000	  0.014848	
  0.157920	  0.152284	  0.100749	  0.102346	  0.099681	  0.051629	  0.692947	  0.027782	  6.012756	 -0.247200	  0.877097	  1.122546	129.682205	398.274689	998.852112	 17.250050	 17.002150	 16.755020	 35.063919	 23.185730	 57.352360	 82.142357	  2.135000	  0.014848	
  0.157836	  0.152292	  0.100713	  0.102346	  0.099685	  0.051589	  0.724418	  0.027773	  6.012628	 -0.247200	  0.878244	  1.117409	126.161697	400.809815	998.851685	 17.250099	 17.002199	 16.755020	 35.012661	 23.180639	 57.362621	 82.122963	  2.345000	  0.014848	
  0.157893	  0.152300	  0.100677	  0.102346	  0.099689	  0.051599	  0.744445	  0.027756	  6.009213	 -0.247200	  0.879391	  1.054335	122.641098	398.241608	998.851379	 17.250160	 17.002260	 16.755020	 34.986790	 23.175541	 57.372871	 82.103561	  2.275000	  0.014849	
  0.157949	  0.152308	  0.100642	  0.102346	  0.099694	  0.051658	  0.788795	  0.027737	  6.002513	 -0.247201	  0.880537	  1.044358	122.641098	392.314514	998.851074	 17.250219	 17.002310	 16.755020	 34.986320	 23.170450	 57.383129	 82.103233	  2.210000	  0.014849	
  0.157920	  0.152435	  0.100654	  0.102346	  0.099698	  0.051628	  0.803100	  0.027723	  5.995812	 -0.247201	  0.881684	  1.123105	122.641098	391.962585	998.850830	 17.250271	 17.002359	 16.755020	 34.985840	 23.165350	 57.393379	 82.121964	  2.275000	  0.014849	
  0.158057	  0.152640	  0.100713	  0.102346	  0.099702	  0.051720	  0.803100	  0.027702	  5.993460	 -0.247202	  0.882831	  1.187032	122.641098	397.209808	998.850525	 17.250330	 17.002411	 16.755020	 34.985359	 23.160259	 57.403629	 82.140694	  2.335000	  0.014849	
  0.158299	  0.152805	  0.100624	  0.102346	  0.099706	  0.052023	  0.778781	  0.027689	  5.995454	 -0.247202	  0.883978	  1.084375	125.188103	397.261902	998.850220	 17.250389	 17.002460	 16.755020	 34.984890	 23.155161	 57.413879	 82.159431	  2.420000	  0.014849	
  0.158390	  0.152969	  0.100531	  0.102346	  0.099710	  0.052224	  0.657184	  0.027680	  5.997449	 -0.247202	  0.885125	  0.966736	127.735199	388.458404	998.849793	 17.250450	 17.002510	 16.755020	 34.982861	 23.150070	 57.424141	 82.178162	  2.375000	  0.014849	
  0.158482	  0.153133	  0.100585	  0.102346	  0.099714	  0.052323	  0.625713	  0.027667	  5.999444	 -0.247203	  0.886271	  1.003795	127.735199	384.193390	998.849487	 17.250500	 17.002569	 16.755020	 34.979290	 23.144970	 57.434391	 82.196899	  2.340000	  0.014849	
  0.158742	  0.153352	  0.100639	  0.102329	  0.099719	  0.052423	  0.734435	  0.027652	  6.001438	 -0.247203	  0.886872	  1.029112	127.735199	386.359192	998.849182	 17.250561	 17.002621	 16.755020	 34.975712	 23.139879	 57.444641	 82.196960	  2.195000	  0.014849	
  0.159050	  0.153626	  0.100692	  0.102313	  0.099723	  0.052641	  0.765907	  0.027630	  6.003433	 -0.247203	  0.886925	  1.005812	127.735199	386.492889	998.848877	 17.250620	 17.002670	 16.755020	 34.972130	 23.134781	 57.454899	 82.178352	  2.065000	  0.014849	
  0.159237	  0.153731	  0.100814	  0.102317	  0.099727	  0.052871	  0.712259	  0.027612	  6.005428	 -0.247204	  0.886978	  0.994622	136.649002	382.831085	998.848572	 17.250681	 17.002720	 16.755020	 34.968559	 23.129690	 57.465149	 82.159737	  2.345000	  0.014849	
  0.159317	  0.153667	  0.100868	  0.102321	  0.099731	  0.052993	  0.756605	  0.027605	  6.007422	 -0.247204	  0.887031	  1.021744	145.562698	380.368286	998.848328	 17.250731	 17.002769	 16.755020	 34.964981	 23.124590	 57.475410	 82.141144	  2.560000	  0.014849	
  0.159290	  0.153603	  0.100785	  0.102325	  0.099735	  0.052955	  0.778778	  0.027596	  6.009417	 -0.247204	  0.887084	  1.027765	145.562698	380.867889	998.847900	 17.250790	 17.002819	 16.755020	 34.961399	 23.119499	 57.485661	 82.122543	  2.545000	  0.014849	
  0.159264	  0.153539	  0.100850	  0.102329	  0.099740	  0.052755	  0.823127	  0.027586	  6.011412	 -0.247205	  0.887137	  1.006392	145.562698	381.367401	998.847595	 17.250839	 17.002880	 16.755020	 34.957821	 23.114401	 57.495911	 82.103928	  2.560000	  0.014849	
  0.159127	  0.153283	  0.100886	  0.102333	  0.099744	  0.052673	  0.791656	  0.027581	  6.010328	 -0.247205	  0.887190	  1.100045	145.562698	386.491211	998.847290	 17.250900	 17.002930	 16.755020	 34.954250	 23.109310	 57.506168	 82.085320	  2.470000	  0.014850	
  0.158722	  0.153001	  0.100823	  0.102337	  0.099748	  0.052421	  0.753032	  0.027559	  6.006166	 -0.247205	  0.887243	  1.160637	135.919998	393.758911	998.846985	 17.250959	 17.002979	 16.755020	 34.950668	 23.104210	 57.516418	 82.085747	  2.270000	  0.014850	
  0.158402	  0.152885	  0.100841	  0.102341	  0.099752	  0.052091	  0.785934	  0.027536	  6.002004	 -0.247206	  0.887296	  1.189281	126.277397	400.676392	998.846680	 17.251020	 17.003031	 16.755020	 34.947102	 23.099119	 57.532330	 82.105209	  2.125000	  0.014850	
  0.158324	  0.152768	  0.100859	  0.102345	  0.099756	  0.051975	  0.715835	  0.027529	  5.997842	 -0.247206	  0.887350	  1.236589	126.277397	409.724304	998.846313	 17.251070	 17.003080	 16.755020	 34.943520	 23.094021	 57.553890	 82.124672	  2.165000	  0.014850	
  0.158247	  0.152652	  0.100877	  0.102349	  0.099761	  0.051859	  0.672920	  0.027516	  5.993680	 -0.247207	  0.887403	  1.136678	126.277397	408.978607	998.846008	 17.251129	 17.003140	 16.755020	 34.939941	 23.088930	 57.575451	 82.144127	  2.355000	  0.014850	
  0.158169	  0.152536	  0.100889	  0.102353	  0.099765	  0.051743	  0.685794	  0.027498	  5.989518	 -0.247207	  0.887456	  1.106720	126.871002	402.290710	998.845703	 17.251190	 17.003189	 16.755020	 34.936371	 23.083830	 57.597019	 82.163597	  2.450000	  0.014850	
  0.158018	  0.152419	  0.100895	  0.102357	  0.099769	  0.051650	  0.691516	  0.027485	  5.985356	 -0.247207	  0.887509	  1.158782	127.464699	405.042602	998.845398	 17.251249	 17.003241	 16.770691	 34.932789	 23.078739	 57.618580	 82.183060	  2.360000	  0.014850	
  0.157911	  0.152389	  0.100901	  0.102361	  0.099798	  0.051578	  0.685794	  0.027477	  5.987190	 -0.247208	  0.887562	  1.082697	127.464699	406.455109	998.845093	 17.251301	 17.003290	 16.785160	 34.929211	 23.077520	 57.640141	 82.202522	  2.300000	  0.014850	
  0.157920	  0.152446	  0.100907	  0.102365	  0.099851	  0.051506	  0.672920	  0.027469	  5.995020	 -0.247208	  0.887858	  1.058305	127.464699	400.940094	998.844727	 17.251360	 17.003340	 16.782749	 34.925640	 23.080191	 57.661709	 82.221977	  2.335000	  0.014850	
  0.157930	  0.152416	  0.100874	  0.102368	  0.099905	  0.051589	  0.648601	  0.027456	  6.002850	 -0.247208	  0.888397	  1.109273	127.464699	395.425201	998.844421	 17.251419	 17.003389	 16.780340	 34.922058	 23.082861	 57.683270	 82.217018	  2.425000	  0.014850	
  0.157939	  0.152456	  0.100803	  0.102373	  0.099864	  0.051649	  0.637157	  0.027440	  6.010680	 -0.247209	  0.888936	  1.113351	127.070900	392.852997	998.844116	 17.251471	 17.003441	 16.777929	 34.918480	 23.085529	 57.704830	 82.187607	  2.390000	  0.014850	
  0.158044	  0.152652	  0.100814	  0.102376	  0.099777	  0.051642	  0.680072	  0.027430	  6.013331	 -0.247209	  0.889475	  1.083863	126.677101	393.223511	998.843811	 17.251530	 17.003500	 16.775520	 34.914909	 23.088200	 57.726391	 82.158203	  2.365000	  0.014850	
  0.158246	  0.152849	  0.100818	  0.102380	  0.099760	  0.051835	  0.708682	  0.027419	  6.010804	 -0.247209	  0.890014	  0.992774	126.677101	389.843109	998.843506	 17.251591	 17.003550	 16.773109	 34.911331	 23.090860	 57.747959	 82.128799	  2.380000	  0.014850	
  0.158447	  0.153046	  0.100731	  0.102384	  0.099765	  0.052119	  0.735864	  0.027418	  6.008277	 -0.247210	  0.890552	  0.966267	126.677101	382.711609	998.843201	 17.251650	 17.003599	 16.770691	 34.907749	 23.093531	 57.769520	 82.099388	  2.430000	  0.014850	
  0.158625	  0.153213	  0.100644	  0.102388	  0.099771	  0.052402	  0.775922	  0.027469	  6.005750	 -0.247210	  0.890823	  1.032383	126.677101	379.112488	998.842773	 17.251699	 17.003651	 16.768280	 34.904179	 23.096201	 57.791080	 82.095161	  2.400000	  0.014851	
  0.158778	  0.153479	  0.100671	  0.102392	  0.099776	  0.052506	  0.735866	  0.027593	  6.002123	 -0.247211	  0.890827	  1.057770	132.423798	381.289795	998.842529	 17.251760	 17.003700	 16.765869	 34.900600	 23.098869	 57.812641	 82.116112	  2.385000	  0.014851	
  0.159088	  0.153692	  0.100814	  0.102396	  0.099782	  0.052607	  0.660045	  0.027705	  5.997397	 -0.247211	  0.890830	  1.062238	138.170593	384.944794	998.842224	 17.251820	 17.003759	 16.763460	 34.897030	 23.101540	 57.828232	 82.137070	  2.520000	  0.014851	
  0.159354	  0.153722	  0.100826	  0.102400	  0.099787	  0.052887	  0.677211	  0.027739	  5.992671	 -0.247211	  0.890833	  1.046407	138.170593	387.833496	998.841919	 17.251869	 17.003811	 16.761049	 34.893452	 23.104200	 57.837841	 82.158020	  2.350000	  0.014851	
  0.159420	  0.153752	  0.100794	  0.102404	  0.099793	  0.052992	  0.754462	  0.027746	  5.987946	 -0.247212	  0.890836	  0.977832	138.170593	386.863190	998.841614	 17.251930	 17.003860	 16.758640	 34.889870	 23.106871	 57.847450	 82.178970	  2.195000	  0.014851	
  0.159486	  0.153782	  0.100847	  0.102408	  0.099798	  0.052921	  0.824561	  0.027742	  5.983220	 -0.247212	  0.890839	  1.010185	135.886200	382.033905	998.841187	 17.251989	 17.003910	 16.756229	 34.886299	 23.109541	 57.857071	 82.199928	  2.165000	  0.014851	
  0.159405	  0.153623	  0.100901	  0.102412	  0.099803	  0.052851	  0.834575	  0.027719	  5.980777	 -0.247212	  0.890842	  1.071259	133.601807	383.427490	998.840881	 17.252041	 17.003960	 16.833389	 34.882721	 23.112209	 57.866680	 82.220879	  2.140000	  0.014851	
  0.159177	  0.153390	  0.100954	  0.102416	  0.099809	  0.052642	  0.791656	  0.027701	  5.980617	 -0.247213	  0.890846	  1.067921	133.601807	388.091705	998.840576	 17.252100	 17.004009	 16.911751	 34.879139	 23.114880	 57.876289	 82.241829	  2.370000	  0.014851	
  0.158949	  0.153273	  0.100945	  0.102420	  0.099827	  0.052434	  0.761612	  0.027688	  5.980456	 -0.247213	  0.890849	  1.100426	133.601807	393.702911	998.840271	 17.252159	 17.004070	 16.911751	 34.875561	 23.117540	 57.885899	 82.262787	  2.535000	  0.014851	
  0.158796	  0.153156	  0.100910	  0.102424	  0.099857	  0.052368	  0.737293	  0.027671	  5.983770	 -0.247213	  0.891818	  1.100055	133.601807	400.889801	998.840027	 17.252220	 17.004120	 16.911751	 34.871990	 23.120211	 57.895519	 82.283737	  2.555000	  0.014851	
  0.158718	  0.153039	  0.100958	  0.102428	  0.099888	  0.052252	  0.677211	  0.027651	  5.990558	 -0.247214	  0.893754	  1.090289	129.857300	403.506195	998.839722	 17.252270	 17.004169	 16.911751	 34.922649	 23.122881	 57.905128	 82.274063	  2.360000	  0.014851	
  0.158639	  0.152922	  0.101029	  0.102432	  0.099919	  0.052085	  0.728713	  0.027642	  5.997346	 -0.247214	  0.895690	  1.102561	126.112801	403.246307	998.839416	 17.252331	 17.004219	 16.786369	 34.972721	 23.125549	 57.914742	 82.233757	  2.300000	  0.014851	
  0.158561	  0.152805	  0.101035	  0.102438	  0.099949	  0.051943	  0.786651	  0.027634	  6.004134	 -0.247214	  0.897626	  1.133810	126.112801	402.357208	998.839111	 17.252390	 17.004271	 16.660990	 34.967960	 23.128220	 57.924351	 82.193459	  2.490000	  0.014851	
  0.158395	  0.152684	  0.100999	  0.102447	  0.099980	  0.051824	  0.722274	  0.027612	  6.010922	 -0.247215	  0.899562	  1.179762	126.112801	406.019196	998.838684	 17.252451	 17.004330	 16.660990	 34.963188	 23.130880	 57.933960	 82.153160	  2.510000	  0.014851	
  0.158140	  0.152560	  0.101011	  0.102456	  0.100010	  0.051673	  0.684364	  0.027589	  6.017710	 -0.247215	  0.901498	  1.123965	126.112801	409.413513	998.838379	 17.252501	 17.004379	 16.660990	 34.958420	 23.133551	 57.943581	 82.112846	  2.375000	  0.014852	
  0.157992	  0.152498	  0.101071	  0.102465	  0.100041	  0.051489	  0.684364	  0.027573	  6.018177	 -0.247216	  0.903635	  1.092468	129.970902	405.714294	998.838074	 17.252560	 17.004431	 16.660990	 34.953651	 23.136221	 57.953190	 82.072563	  2.330000	  0.014852	
  0.157948	  0.152498	  0.101069	  0.102474	  0.100071	  0.051398	  0.695808	  0.027566	  6.012323	 -0.247216	  0.905973	  1.098615	133.828903	404.238586	998.837830	 17.252609	 17.004480	 16.708000	 34.948879	 23.138889	 57.962799	 82.067383	  2.445000	  0.014852	
  0.157905	  0.152499	  0.101005	  0.102483	  0.100102	  0.051401	  0.637157	  0.027554	  6.006469	 -0.247216	  0.908311	  1.037485	133.828903	400.813110	998.837524	 17.252670	 17.004530	 16.755020	 34.944111	 23.141560	 57.973000	 82.097343	  2.535000	  0.014852	
  0.158011	  0.152618	  0.100942	  0.102492	  0.100101	  0.051485	  0.631435	  0.027542	  6.000615	 -0.247217	  0.910649	  1.021042	133.828903	396.498688	998.837219	 17.252729	 17.004580	 16.755020	 34.939339	 23.144220	 57.983768	 82.127281	  2.405000	  0.014852	
  0.158267	  0.152948	  0.100920	  0.102501	  0.100067	  0.051650	  0.691516	  0.027535	  5.994761	 -0.247217	  0.912987	  1.027455	133.828903	395.022492	998.836914	 17.252790	 17.004629	 16.755020	 34.934570	 23.146891	 57.994541	 82.157227	  2.180000	  0.014852	
  0.158604	  0.153369	  0.100940	  0.102510	  0.100034	  0.051961	  0.720127	  0.027527	  5.988906	 -0.247217	  0.915325	  1.052615	131.841507	392.186005	998.836487	 17.252840	 17.004690	 16.755020	 34.929810	 23.149561	 58.005310	 82.187187	  2.165000	  0.014852	
  0.159020	  0.153718	  0.100960	  0.102519	  0.100001	  0.052418	  0.735862	  0.027634	  5.983052	 -0.247218	  0.917663	  1.134747	129.854096	392.916809	998.836182	 17.252899	 17.004740	 16.739349	 34.925041	 23.152229	 58.016079	 82.217133	  2.265000	  0.014852	
  0.159377	  0.153995	  0.100979	  0.102529	  0.099968	  0.052769	  0.729425	  0.027812	  5.977198	 -0.247218	  0.919222	  1.115759	129.854096	394.730988	998.835877	 17.252960	 17.004789	 16.720051	 34.920269	 23.154900	 57.989529	 82.247093	  2.315000	  0.014852	
  0.159673	  0.154272	  0.100999	  0.102539	  0.099963	  0.053014	  0.739438	  0.027921	  5.971344	 -0.247218	  0.920003	  1.021018	129.854096	389.924011	998.835571	 17.253019	 17.004841	 16.712820	 34.915501	 23.157560	 57.925640	 82.277039	  2.390000	  0.014852	
  0.159969	  0.154432	  0.101019	  0.102550	  0.099987	  0.053259	  0.788795	  0.028008	  5.972111	 -0.247219	  0.920783	  1.052638	134.769806	384.458191	998.835327	 17.253071	 17.004890	 16.705589	 34.910728	 23.160231	 57.861759	 82.306976	  2.400000	  0.014852	
  0.160126	  0.154475	  0.101160	  0.102561	  0.100010	  0.053347	  0.832667	  0.028081	  5.979499	 -0.247219	  0.921564	  1.075641	139.685593	391.855286	998.835022	 17.253130	 17.004950	 16.698351	 34.905960	 23.162901	 57.797878	 82.336937	  2.355000	  0.014852	
  0.160142	  0.154519	  0.101321	  0.102571	  0.100034	  0.053279	  0.831714	  0.028152	  5.986887	 -0.247220	  0.922345	  1.031738	139.685593	398.550201	998.834717	 17.253189	 17.004999	 16.691120	 34.901199	 23.165569	 57.734001	 82.337196	  2.445000	  0.014852	
  0.160158	  0.154418	  0.101381	  0.102632	  0.100058	  0.053212	  0.830760	  0.028237	  5.994275	 -0.247220	  0.923125	  1.076439	139.685593	396.518402	998.834290	 17.253241	 17.005051	 16.683889	 34.896431	 23.168240	 57.670109	 82.307777	  2.495000	  0.014852	
