  0.159873	  0.153729	  0.102907	  0.104529	  0.101789	  0.050838	  0.652177	  0.033061	  6.007264	 -0.247291	  0.962699	  1.039641	128.622498	372.715515	999.134582	 15.527430	 15.374260	 15.094090	 35.028149	 24.213579	 68.803230	 82.139374	  2.315000	  0.007922	
  0.159803	  0.153645	  0.102942	  0.104393	  0.101789	  0.050846	  0.638587	  0.033125	  6.000336	 -0.247291	  0.972369	  1.071907	128.622498	371.665314	999.134582	 15.527750	 15.374380	 15.094090	 35.013371	 24.237671	 68.919662	 82.177422	  2.535000	  0.007922	
  0.159742	  0.153440	  0.103085	  0.104409	  0.101789	  0.050628	  0.626428	  0.033310	  5.993408	 -0.247291	  0.973757	  1.091666	126.633698	371.821808	999.134522	 15.528070	 15.374510	 15.109760	 34.998589	 24.261761	 69.030243	 82.215477	  2.395000	  0.007922	
  0.159658	  0.153234	  0.103014	  0.104424	  0.101789	  0.050440	  0.561340	  0.033413	  5.986479	 -0.247291	  0.962992	  1.102505	120.667198	376.799286	999.134522	 15.528400	 15.374630	 15.156750	 34.983810	 24.285851	 69.123291	 82.253532	  2.352500	  0.007922	
  0.159506	  0.153089	  0.102942	  0.104439	  0.101789	  0.050339	  0.627859	  0.033423	  5.979551	 -0.247291	  0.948379	  1.064747	120.667198	383.735504	999.134522	 15.528720	 15.374750	 15.156750	 35.001930	 24.309940	 69.216331	 82.291588	  2.420000	  0.007922	
  0.159412	  0.153124	  0.102871	  0.104443	  0.101789	  0.050294	  0.635011	  0.033431	  5.972623	 -0.247291	  0.947650	  1.143559	120.667198	385.739594	999.134522	 15.529040	 15.374870	 15.156750	 35.081951	 24.334030	 69.309380	 82.329643	  2.077500	  0.007923	
  0.159495	  0.153098	  0.102847	  0.104409	  0.101789	  0.050359	  0.657899	  0.033411	  5.969585	 -0.247291	  0.955804	  1.151387	120.667198	388.274506	999.134522	 15.529370	 15.374990	 15.156750	 35.051552	 24.358130	 69.402428	 82.367691	  2.122500	  0.007923	
  0.159494	  0.152887	  0.102889	  0.104424	  0.101789	  0.050252	  0.592811	  0.033379	  5.978219	 -0.247291	  0.962720	  1.066762	121.014504	391.265289	999.134399	 15.529690	 15.375120	 15.109750	 35.021160	 24.382219	 69.495468	 82.384918	  2.200000	  0.007923	
  0.159242	  0.152762	  0.102781	  0.104540	  0.101789	  0.050088	  0.587804	  0.033339	  5.986852	 -0.247291	  0.965925	  1.072495	122.056297	389.399689	999.134399	 15.530010	 15.375240	 14.968770	 34.990761	 24.406309	 69.588516	 82.339653	  2.512500	  0.007923	
  0.159052	  0.152898	  0.102805	  0.104523	  0.101789	  0.049948	  0.678642	  0.033316	  5.995486	 -0.247291	  0.968164	  1.121158	122.056297	384.876801	999.134399	 15.530340	 15.375360	 14.968770	 34.970051	 24.430401	 69.675652	 82.294373	  2.545000	  0.007923	
  0.159118	  0.153034	  0.102555	  0.104505	  0.101789	  0.050313	  0.716552	  0.033362	  6.004119	 -0.247291	  0.967506	  1.085417	122.056297	386.897400	999.134277	 15.530660	 15.375480	 14.968770	 34.978390	 24.454491	 69.745033	 82.249100	  2.432500	  0.007923	
  0.159398	  0.153415	  0.102555	  0.104453	  0.101789	  0.050466	  0.788081	  0.033527	  6.012753	 -0.247291	  0.966847	  1.122390	122.672897	390.982788	999.134277	 15.530980	 15.375600	 14.947580	 34.954849	 24.478580	 69.814407	 82.203827	  2.220000	  0.007923	
  0.159614	  0.154055	  0.102674	  0.104338	  0.101789	  0.050741	  0.680072	  0.033606	  6.019502	 -0.247291	  0.965202	  1.093384	124.522598	386.628296	999.134277	 15.531310	 15.375730	 14.885480	 34.873009	 24.502670	 69.883797	 82.158546	  2.428750	  0.007924	
  0.159635	  0.153456	  0.103005	  0.104346	  0.101789	  0.051047	  0.549896	  0.033634	  6.020600	 -0.247291	  0.960596	  1.057936	124.522598	380.528015	999.134277	 15.531630	 15.375850	 14.891420	 34.903320	 24.526760	 69.953194	 82.127434	  2.303750	  0.007924	
  0.159657	  0.153423	  0.102898	  0.104354	  0.101789	  0.050530	  0.702245	  0.033619	  6.021697	 -0.247291	  0.953872	  1.028921	124.522598	379.563202	999.134277	 15.531960	 15.375970	 14.897360	 34.933640	 24.550859	 70.022568	 82.138733	  2.267500	  0.007924	
  0.159679	  0.153389	  0.102829	  0.104362	  0.101789	  0.050536	  0.738723	  0.033593	  6.020172	 -0.247291	  0.940797	  1.068356	124.522598	378.598511	999.134216	 15.532280	 15.376090	 14.903290	 34.963951	 24.574949	 70.091949	 82.150040	  2.445000	  0.007924	
  0.159701	  0.153331	  0.102877	  0.104370	  0.101789	  0.050542	  0.704391	  0.033557	  6.010777	 -0.247291	  0.927722	  1.068132	122.751297	379.194214	999.134216	 15.532600	 15.376210	 14.909230	 34.994270	 24.599039	 70.161339	 82.161346	  2.492500	  0.007924	
  0.159642	  0.153197	  0.102925	  0.104412	  0.101789	  0.050486	  0.646455	  0.033552	  6.001382	 -0.247291	  0.918667	  1.049330	117.437203	383.362213	999.134216	 15.532930	 15.376340	 14.915170	 35.024578	 24.623131	 70.230721	 82.173523	  2.510000	  0.007924	
  0.159429	  0.153064	  0.102972	  0.104487	  0.101789	  0.050245	  0.540597	  0.033596	  5.991988	 -0.247291	  0.924807	  1.081259	117.437203	383.404907	999.134216	 15.533250	 15.376460	 14.921100	 35.054890	 24.647221	 70.300102	 82.188309	  2.212500	  0.007924	
  0.159435	  0.152931	  0.102942	  0.104385	  0.101787	  0.050092	  0.549181	  0.033697	  5.986999	 -0.247291	  0.940357	  1.075808	117.437203	381.054688	999.134216	 15.533570	 15.376580	 14.927040	 35.075180	 24.671310	 70.369492	 82.203087	  2.122000	  0.007924	
  0.159292	  0.152798	  0.102749	  0.104375	  0.101760	  0.050145	  0.717267	  0.033756	  5.995225	 -0.247291	  0.954666	  1.076683	117.437203	379.427490	999.134094	 15.533900	 15.376700	 14.932980	 35.065411	 24.695400	 70.438873	 82.217880	  2.450000	  0.007925	
  0.159184	  0.152694	  0.102761	  0.104366	  0.101673	  0.050021	  0.797380	  0.033771	  5.992027	 -0.247291	  0.965252	  1.086526	118.376404	379.968994	999.134094	 15.534220	 15.376820	 14.976590	 35.055641	 24.719490	 70.508263	 82.232674	  2.230000	  0.007925	
  0.159150	  0.152677	  0.102728	  0.104353	  0.101603	  0.049979	  0.525577	  0.033750	  5.988829	 -0.247291	  0.971511	  1.079715	121.194000	380.510498	999.133972	 15.534540	 15.376950	 15.094090	 35.045860	 24.743589	 70.577637	 82.247452	  2.172500	  0.007925	
  0.159035	  0.152742	  0.102635	  0.104331	  0.101584	  0.050077	  0.667915	  0.033728	  5.985631	 -0.247291	  0.961712	  1.101037	121.194000	381.672302	999.133972	 15.534870	 15.377070	 15.094090	 35.036091	 24.767679	 70.647034	 82.262238	  2.460000	  0.007925	
  0.159093	  0.152971	  0.102767	  0.104308	  0.101565	  0.049986	  0.856746	  0.033708	  5.984782	 -0.247291	  0.944320	  1.069101	121.194000	384.695313	999.133972	 15.535190	 15.377190	 15.094090	 35.026310	 24.791771	 70.716408	 82.277023	  2.302500	  0.007925	
  0.159375	  0.152970	  0.102793	  0.104286	  0.101547	  0.050250	  0.612123	  0.033711	  5.990982	 -0.247291	  0.931831	  1.006119	121.194000	386.070892	999.133972	 15.535510	 15.377310	 15.094090	 35.016541	 24.815861	 70.785797	 82.283440	  2.530000	  0.007925	
  0.159368	  0.152968	  0.102650	  0.104264	  0.101528	  0.050408	  0.699384	  0.033743	  5.997181	 -0.247291	  0.920276	  1.014820	122.794800	381.833801	999.133972	 15.535840	 15.377430	 15.031430	 35.006760	 24.839951	 70.855179	 82.264732	  2.497500	  0.007925	
  0.159360	  0.152910	  0.102859	  0.104242	  0.101509	  0.050245	  0.599964	  0.033868	  6.003381	 -0.247291	  0.915255	  1.049615	127.597000	376.361694	999.133911	 15.536160	 15.377560	 14.843450	 34.996990	 24.864040	 70.924561	 82.246033	  2.482500	  0.007926	
  0.159289	  0.152682	  0.102835	  0.104220	  0.101491	  0.050081	  0.716550	  0.033938	  6.008342	 -0.236562	  0.924246	  1.068047	127.597000	374.692810	999.133911	 15.536480	 15.377680	 14.843450	 34.987209	 24.882959	 70.991760	 82.227318	  2.247500	  0.007926	
  0.159026	  0.152453	  0.102698	  0.104203	  0.101472	  0.050027	  0.626428	  0.033959	  6.009586	 -0.069786	  0.940433	  1.051669	127.597000	377.445099	999.133911	 15.536810	 15.377800	 14.843450	 34.983860	 24.886370	 71.052406	 82.208611	  2.420000	  0.007926	
  0.158764	  0.152325	  0.102257	  0.104203	  0.101453	  0.050243	  0.495536	  0.033939	  6.010831	  0.188544	  0.951832	  1.091106	122.421501	379.598114	999.133911	 15.537130	 15.377920	 14.921770	 34.999748	 24.889780	 71.113060	 82.189903	  2.402500	  0.007926	
  0.158677	  0.152601	  0.102081	  0.104177	  0.101435	  0.050223	  0.577793	  0.033890	  6.012075	 -0.247764	  0.960005	  1.141721	106.894997	380.922485	999.133911	 15.537460	 15.378050	 15.156750	 35.015640	 24.893181	 71.173714	 82.171204	  2.340000	  0.007926	
  0.159119	  0.153086	  0.102379	  0.104043	  0.101416	  0.050148	  0.839580	  0.033858	  6.013320	 -0.247750	  0.968178	  1.093678	106.894997	385.156006	999.133789	 15.537780	 15.378170	 15.156750	 35.031540	 24.896589	 71.234360	 82.152496	  2.290000	  0.007926	
  0.159462	  0.153165	  0.102579	  0.103902	  0.101397	  0.050473	  0.692234	  0.033832	  6.014565	 -0.247735	  0.976758	  1.021432	106.894997	387.238190	999.133789	 15.538100	 15.378290	 15.156750	 35.047428	 24.900000	 71.295013	 82.133789	  2.232500	  0.007926	
  0.159511	  0.152927	  0.102573	  0.104000	  0.101373	  0.050591	  0.733722	  0.033824	  6.015809	 -0.247720	  0.986557	  1.008625	106.894997	381.841705	999.133789	 15.538430	 15.378410	 15.156750	 35.063320	 24.903400	 71.355652	 82.115082	  2.287500	  0.007926	
  0.159425	  0.152737	  0.102698	  0.104098	  0.101334	  0.050207	  0.544889	  0.033815	  6.020144	 -0.247705	  0.995379	  1.002734	105.543800	374.967285	999.133728	 15.538750	 15.378530	 15.117590	 35.072720	 24.906811	 71.416313	 82.096367	  2.435000	  0.007927	
  0.159046	  0.152693	  0.102492	  0.104139	  0.101295	  0.050187	  0.660760	  0.033802	  6.028592	 -0.247690	  0.997296	  1.064074	101.490196	374.927094	999.133728	 15.539070	 15.378660	 15.000100	 35.062660	 24.910219	 71.476952	 82.077667	  2.385000	  0.007927	
  0.158993	  0.152619	  0.102528	  0.104010	  0.101255	  0.050166	  0.642164	  0.033815	  6.021553	 -0.247675	  0.983990	  1.078005	101.490196	379.932709	999.133728	 15.539400	 15.378780	 15.000100	 35.052589	 24.913620	 71.537613	 82.067917	  2.200000	  0.007927	
  0.158940	  0.152459	  0.102495	  0.103910	  0.101216	  0.050145	  0.722990	  0.033904	  6.014513	 -0.247660	  0.960806	  1.079141	101.490196	382.359894	999.133728	 15.539720	 15.378900	 15.000100	 35.042530	 24.917030	 71.598251	 82.085030	  2.210000	  0.007927	
  0.158846	  0.152299	  0.102370	  0.103897	  0.101176	  0.050034	  0.894654	  0.033972	  6.007473	 -0.247645	  0.937622	  1.052640	101.490196	385.322510	999.133728	 15.540040	 15.379020	 15.000100	 35.032459	 24.920441	 71.658897	 82.102142	  2.150000	  0.007927	
  0.158664	  0.152139	  0.102424	  0.103883	  0.101137	  0.049836	  0.709398	  0.033980	  6.002111	 -0.247630	  0.917744	  1.050606	108.295998	383.920013	999.133606	 15.540370	 15.379140	 14.986550	 35.022400	 24.923849	 71.719551	 82.119263	  2.157500	  0.007927	
  0.158526	  0.151979	  0.102102	  0.103870	  0.101097	  0.050060	  0.696523	  0.033988	  6.001779	 -0.247615	  0.906568	  1.043019	128.713501	383.572998	999.133606	 15.540690	 15.379270	 14.945880	 35.012329	 24.927250	 71.780197	 82.136368	  2.275000	  0.007927	
  0.158293	  0.151884	  0.102102	  0.103857	  0.101058	  0.049887	  0.630720	  0.034008	  6.001447	 -0.247600	  0.891734	  1.077536	128.713501	380.612701	999.133484	 15.541010	 15.379390	 14.945880	 35.002270	 24.930660	 71.823273	 82.153481	  2.557500	  0.007928	
  0.158330	  0.152033	  0.102030	  0.103843	  0.101019	  0.049854	  0.828132	  0.034059	  5.997283	 -0.247586	  0.878555	  1.100188	128.713501	378.695007	999.133484	 15.541340	 15.379510	 14.945880	 34.992199	 24.934059	 71.813591	 82.170601	  2.442500	  0.007928	
  0.158436	  0.152329	  0.101905	  0.103805	  0.100979	  0.050129	  0.925411	  0.034144	  5.986322	 -0.247571	  0.874013	  1.150196	128.713501	381.422791	999.133484	 15.541660	 15.379630	 14.945880	 34.986439	 24.937469	 71.803917	 82.187714	  2.240000	  0.007928	
  0.158751	  0.152527	  0.102183	  0.103689	  0.100940	  0.050137	  0.700101	  0.034250	  5.989452	 -0.247556	  0.882746	  1.086753	127.794800	386.932587	999.133484	 15.541980	 15.379750	 15.014260	 34.993591	 24.940880	 71.794250	 82.199577	  2.530000	  0.007928	
  0.158963	  0.152431	  0.102223	  0.103573	  0.100869	  0.050259	  0.929704	  0.034356	  5.992581	 -0.247541	  0.898282	  1.023310	125.038696	384.756592	999.133484	 15.542310	 15.379880	 15.219410	 35.000740	 24.944290	 71.784576	 82.195732	  2.375000	  0.007928	
  0.158862	  0.152335	  0.102263	  0.103524	  0.100746	  0.050164	  0.820268	  0.034456	  5.995058	 -0.247526	  0.914783	  0.993388	125.038696	376.916199	999.133423	 15.542630	 15.380000	 15.219410	 35.007889	 24.947689	 71.774902	 82.191887	  2.540000	  0.007928	
  0.158762	  0.152239	  0.102251	  0.103678	  0.100750	  0.050070	  0.697240	  0.034543	  5.995574	 -0.247511	  0.934181	  1.056357	125.038696	373.459992	999.133423	 15.542960	 15.380120	 15.219410	 35.015049	 24.951099	 71.765244	 82.188042	  2.475000	  0.007928	
  0.158663	  0.152143	  0.102150	  0.103774	  0.100754	  0.049976	  0.837434	  0.034643	  5.996089	 -0.247496	  0.950425	  1.088457	124.674500	371.787201	999.133423	 15.543280	 15.380240	 15.180250	 35.022190	 24.954510	 71.755562	 82.184189	  2.325000	  0.007928	
  0.158568	  0.152047	  0.102155	  0.103701	  0.100758	  0.049939	  0.620706	  0.034744	  5.996604	 -0.247481	  0.956090	  1.105407	123.582100	376.553803	999.133423	 15.543600	 15.380360	 15.062760	 35.029350	 24.957911	 71.729439	 82.180344	  2.347500	  0.007929	
  0.158473	  0.151978	  0.101971	  0.103628	  0.100762	  0.050041	  0.625713	  0.034840	  5.996418	 -0.247466	  0.958407	  1.147505	123.582100	383.769989	999.133423	 15.543930	 15.380490	 15.062760	 35.035568	 24.961321	 71.653969	 82.176491	  2.022500	  0.007929	
  0.158412	  0.152052	  0.102018	  0.103555	  0.100766	  0.050046	  0.715835	  0.034922	  5.994127	 -0.247451	  0.961450	  1.165641	123.582100	388.530609	999.133301	 15.544250	 15.380610	 15.062760	 35.039021	 24.964729	 71.578499	 82.172653	  2.112500	  0.007929	
  0.158502	  0.152215	  0.102066	  0.103481	  0.100740	  0.050050	  0.753028	  0.035011	  5.992872	 -0.247437	  0.966666	  1.118853	123.582100	392.475586	999.133301	 15.544570	 15.380730	 15.062760	 35.042480	 24.968130	 71.503029	 82.168793	  2.307500	  0.007929	
  0.158651	  0.152071	  0.102114	  0.103454	  0.100622	  0.049994	  0.701530	  0.035105	  5.994724	 -0.247422	  0.971883	  1.092959	122.841301	392.072601	999.133301	 15.544900	 15.380850	 15.047100	 35.045929	 24.971540	 71.427559	 82.164948	  2.332500	  0.007929	
  0.158514	  0.151947	  0.102209	  0.103562	  0.100538	  0.049755	  0.660045	  0.035164	  5.996576	 -0.247407	  0.976346	  1.081782	120.618897	386.846497	999.133179	 15.545220	 15.380970	 15.000100	 35.049381	 24.974951	 71.352089	 82.161102	  2.130000	  0.007929	
  0.158418	  0.151884	  0.102322	  0.103652	  0.100554	  0.049642	  0.665054	  0.035248	  5.999021	 -0.247392	  0.978549	  1.105832	120.618897	385.164490	999.133179	 15.545540	 15.381100	 15.000100	 35.052830	 24.978359	 71.276619	 82.157249	  2.282500	  0.007929	
  0.158441	  0.151778	  0.102120	  0.103686	  0.100571	  0.049792	  0.758041	  0.035354	  6.003245	 -0.247377	  0.980752	  1.116325	120.618897	386.190887	999.133179	 15.545870	 15.381220	 15.000100	 35.056278	 24.981760	 71.201149	 82.153397	  2.172500	  0.007930	
  0.158345	  0.151615	  0.102096	  0.103719	  0.100587	  0.049600	  0.660762	  0.035462	  6.007468	 -0.247362	  0.981648	  1.156698	120.618897	386.686707	999.133179	 15.546190	 15.381340	 15.000100	 35.059731	 24.985170	 71.125679	 82.149551	  2.102500	  0.007930	
  0.158038	  0.151574	  0.102072	  0.103690	  0.100604	  0.049489	  0.825275	  0.035543	  6.011690	 -0.247347	  0.978621	  1.167833	123.372597	386.508697	999.133179	 15.546510	 15.381460	 15.078430	 35.063179	 24.988569	 71.050209	 82.142937	  2.255000	  0.007930	
  0.158106	  0.151378	  0.102093	  0.103555	  0.100617	  0.049478	  0.522001	  0.035662	  6.012132	 -0.247332	  0.975594	  1.162246	131.633804	389.084015	999.133118	 15.546840	 15.381580	 15.313410	 35.066631	 24.991980	 70.966743	 82.128036	  2.505000	  0.007930	
  0.157990	  0.151372	  0.102248	  0.103642	  0.100618	  0.049123	  0.699386	  0.035739	  6.004560	 -0.247317	  0.972567	  1.111704	131.633804	390.825714	999.133118	 15.547160	 15.381710	 15.313410	 35.070080	 24.995390	 70.859283	 82.113129	  2.185000	  0.007930	
  0.157982	  0.151366	  0.102227	  0.103641	  0.100620	  0.049111	  0.794519	  0.035807	  6.006968	 -0.247303	  0.969540	  1.076794	131.633804	390.065887	999.133118	 15.547480	 15.381830	 15.313410	 35.073540	 24.998800	 70.751831	 82.098228	  2.122500	  0.007930	
  0.157865	  0.151379	  0.101762	  0.103664	  0.100621	  0.049482	  0.765190	  0.035729	  6.009376	 -0.242404	  0.964113	  1.063009	126.628601	388.458588	999.133118	 15.547810	 15.381950	 15.241460	 35.076981	 25.002199	 70.644371	 82.083321	  2.260000	  0.007930	
  0.157883	  0.151448	  0.101691	  0.103703	  0.100623	  0.049693	  0.779498	  0.035262	  6.015469	 -0.230244	  0.951486	  1.100040	111.613098	384.308807	999.133118	 15.548130	 15.382070	 15.025590	 35.080441	 25.005610	 70.650833	 82.068413	  2.347500	  0.007930	
  0.157902	  0.151566	  0.101983	  0.103583	  0.100625	  0.049481	  0.670776	  0.034839	  6.024815	 -0.240258	  0.938859	  1.099404	111.613098	381.972107	999.132996	 15.548460	 15.382190	 15.025590	 35.083889	 25.009020	 70.916817	 82.053513	  2.515000	  0.007931	
  0.157988	  0.151739	  0.102013	  0.103463	  0.100626	  0.049541	  0.901093	  0.034783	  6.014798	 -0.247767	  0.925698	  1.098769	111.613098	384.124115	999.132996	 15.548780	 15.382320	 15.025590	 35.087341	 25.012421	 70.936150	 82.038597	  2.487500	  0.007931	
  0.158161	  0.151643	  0.101846	  0.103395	  0.100619	  0.049858	  0.776637	  0.034817	  6.016884	 -0.247762	  0.910935	  1.080221	111.613098	382.144989	999.132873	 15.549100	 15.382440	 15.025590	 35.090790	 25.015829	 70.955490	 82.023697	  2.487500	  0.007931	
  0.158036	  0.151655	  0.101738	  0.103483	  0.100585	  0.049924	  0.765905	  0.034882	  6.016899	 -0.247757	  0.897334	  1.037720	117.367500	378.347107	999.132873	 15.549430	 15.382560	 15.019220	 35.094238	 25.019239	 70.963493	 82.018333	  2.482500	  0.007931	
  0.158154	  0.151920	  0.101881	  0.103542	  0.100551	  0.049828	  0.951160	  0.034936	  6.010699	 -0.247752	  0.887220	  1.067360	134.630798	379.612793	999.132873	 15.549750	 15.382680	 15.000100	 35.097691	 25.022640	 70.937439	 82.041588	  2.147500	  0.007931	
  0.158456	  0.151977	  0.102144	  0.103510	  0.100518	  0.049786	  0.655754	  0.034974	  6.004498	 -0.247747	  0.878641	  1.045378	134.630798	378.934815	999.132873	 15.550070	 15.382800	 15.000100	 35.101139	 25.026051	 70.911400	 82.064842	  2.210000	  0.007931	
  0.158504	  0.151959	  0.102120	  0.103478	  0.100484	  0.049905	  0.695093	  0.034989	  5.998299	 -0.247742	  0.874664	  1.034158	134.630798	379.778198	999.132873	 15.550400	 15.382930	 15.000100	 35.104599	 25.029461	 70.885361	 82.088097	  2.322500	  0.007931	
  0.158362	  0.151821	  0.102001	  0.103446	  0.100452	  0.050024	  0.563487	  0.034978	  5.992098	 -0.247737	  0.871648	  1.044584	134.630798	375.682587	999.132813	 15.550720	 15.383050	 15.000100	 35.108051	 25.032869	 70.859322	 82.111343	  2.442500	  0.007932	
  0.158278	  0.151997	  0.101738	  0.103394	  0.100426	  0.050143	  0.778783	  0.034961	  5.990696	 -0.247732	  0.871514	  1.043939	130.631897	373.688599	999.132813	 15.551040	 15.383170	 15.039260	 35.111500	 25.036270	 70.833282	 82.134598	  2.110000	  0.007932	
  0.158369	  0.152108	  0.101905	  0.103280	  0.100400	  0.050198	  0.700101	  0.034916	  6.000329	 -0.247727	  0.871381	  1.091243	118.635399	376.774200	999.132813	 15.551370	 15.383290	 15.156750	 35.114948	 25.039680	 70.807243	 82.157852	  2.257500	  0.007932	
  0.158459	  0.152023	  0.102001	  0.103198	  0.100374	  0.050127	  0.821700	  0.034877	  5.999895	 -0.247722	  0.870408	  1.082660	118.635399	377.492706	999.132813	 15.551690	 15.383420	 15.156750	 35.118401	 25.043091	 70.781197	 82.173279	  2.200000	  0.007932	
  0.158476	  0.151911	  0.101983	  0.103208	  0.100348	  0.050099	  0.765193	  0.034888	  5.999460	 -0.247717	  0.866917	  1.047626	118.635399	382.140900	999.132813	 15.552010	 15.383540	 15.156750	 35.121849	 25.046490	 70.755157	 82.165207	  2.097500	  0.007932	
  0.158273	  0.151637	  0.102162	  0.103218	  0.100322	  0.049762	  0.772344	  0.034881	  5.999025	 -0.247712	  0.863427	  1.059866	118.635399	385.173096	999.132690	 15.552340	 15.383660	 15.156750	 35.125301	 25.049900	 70.729118	 82.157158	  2.212500	  0.007932	
  0.158132	  0.151121	  0.101923	  0.103228	  0.100303	  0.049762	  1.087063	  0.034882	  6.001526	 -0.247707	  0.861067	  1.122673	113.587097	384.578186	999.132690	 15.552660	 15.383780	 15.133250	 35.128750	 25.053310	 70.703072	 82.149094	  2.212500	  0.007932	
  0.158027	  0.150824	  0.101619	  0.103262	  0.100303	  0.049533	  0.704393	  0.034938	  6.006471	 -0.247702	  0.865312	  1.148523	 98.442032	386.703308	999.132629	 15.552980	 15.383900	 15.063200	 35.132198	 25.056709	 70.677032	 82.141037	  2.470000	  0.007932	
  0.157624	  0.151110	  0.101887	  0.103368	  0.100303	  0.048936	  0.771630	  0.035060	  5.996689	 -0.247697	  0.879202	  1.080924	 98.442032	386.976990	999.132629	 15.553310	 15.384030	 15.064940	 35.135651	 25.060120	 70.650993	 82.132980	  2.500000	  0.007933	
  0.157633	  0.151063	  0.101875	  0.103419	  0.100303	  0.049223	  0.641448	  0.035112	  5.999980	 -0.247692	  0.891519	  1.081905	 98.442032	388.789093	999.132629	 15.553630	 15.384150	 15.066680	 35.139111	 25.063530	 70.630959	 82.124924	  2.442500	  0.007933	
  0.157504	  0.150821	  0.101750	  0.103305	  0.100303	  0.049299	  0.506265	  0.035120	  6.003272	 -0.247687	  0.899115	  1.113993	 98.442032	387.289612	999.132629	 15.553960	 15.384270	 15.068420	 35.142559	 25.066931	 70.628937	 82.116859	  2.352500	  0.007933	
  0.157184	  0.151102	  0.101500	  0.103215	  0.100303	  0.049375	  0.596387	  0.035082	  6.006563	 -0.247682	  0.908310	  1.086973	100.833603	387.863586	999.132629	 15.554280	 15.384390	 15.070160	 35.146011	 25.070339	 70.626923	 82.108803	  2.600000	  0.007933	
  0.157525	  0.151384	  0.101464	  0.103196	  0.100303	  0.049608	  0.768764	  0.035022	  6.009855	 -0.247677	  0.922301	  1.076189	108.008499	385.795410	999.132507	 15.554600	 15.384510	 15.071900	 35.149460	 25.073750	 70.624908	 82.100739	  2.540000	  0.007933	
  0.157837	  0.151641	  0.101315	  0.103178	  0.100279	  0.050085	  0.763042	  0.034999	  6.013146	 -0.247672	  0.936291	  1.120870	108.008499	382.192688	999.132507	 15.554920	 15.384640	 15.073640	 35.152908	 25.077150	 70.622887	 82.092667	  2.282500	  0.007933	
  0.158065	  0.151824	  0.101676	  0.103159	  0.100200	  0.049957	  0.733716	  0.034965	  6.016438	 -0.247666	  0.948758	  1.046337	108.008499	383.226105	999.132507	 15.555250	 15.384760	 15.075380	 35.156361	 25.078400	 70.620880	 82.084618	  2.067500	  0.007933	
  0.158292	  0.151921	  0.101688	  0.103140	  0.100166	  0.050092	  0.681146	  0.034951	  6.016434	 -0.247662	  0.954955	  1.036055	107.012199	383.418793	999.132385	 15.555570	 15.384880	 15.077120	 35.159809	 25.073170	 70.618874	 82.076553	  2.170000	  0.007934	
  0.158424	  0.151759	  0.101700	  0.103122	  0.100131	  0.050172	  0.771272	  0.034938	  6.006547	 -0.247656	  0.956052	  1.062483	104.023399	377.781799	999.132385	 15.555900	 15.385000	 15.078860	 35.163261	 25.067930	 70.616837	 82.070908	  2.360000	  0.007934	
  0.158270	  0.151597	  0.101712	  0.103103	  0.100096	  0.050090	  0.834575	  0.034904	  5.996660	 -0.247652	  0.957148	  1.039224	104.023399	378.702911	999.132385	 15.556220	 15.385120	 15.080600	 35.166309	 25.062700	 70.614830	 82.072479	  2.500000	  0.007934	
  0.158153	  0.151421	  0.101673	  0.103089	  0.100062	  0.050007	  0.782359	  0.034870	  5.991106	 -0.247646	  0.959516	  1.064542	104.023399	381.672302	999.132385	 15.556540	 15.385250	 15.082340	 35.168140	 25.057461	 70.612823	 82.074059	  2.547500	  0.007934	
  0.158078	  0.151242	  0.101548	  0.103068	  0.100027	  0.049873	  0.659330	  0.034856	  5.998548	 -0.247641	  0.962777	  1.089861	104.023399	380.094788	999.132385	 15.556870	 15.385370	 15.084080	 35.169979	 25.052231	 70.610802	 82.075630	  2.412500	  0.007934	
  0.157812	  0.151174	  0.101500	  0.102985	  0.099992	  0.049766	  0.652893	  0.034818	  6.003628	 -0.247636	  0.954809	  1.116203	107.470596	379.817291	999.132324	 15.557190	 15.385490	 15.085820	 35.171810	 25.046989	 70.608780	 82.077209	  2.122500	  0.007934	
  0.157650	  0.151106	  0.101273	  0.102956	  0.099957	  0.049979	  0.757322	  0.034790	  6.001623	 -0.247631	  0.941169	  1.145615	117.812203	383.439606	999.132324	 15.557510	 15.385610	 15.087560	 35.173649	 25.041759	 70.606773	 82.078781	  2.117500	  0.007934	
  0.157489	  0.150973	  0.101506	  0.103037	  0.099931	  0.049599	  0.933993	  0.034761	  5.999619	 -0.247626	  0.934335	  1.159830	117.812203	385.958801	999.132324	 15.557840	 15.385730	 15.089300	 35.175480	 25.036520	 70.604752	 82.080360	  2.147500	  0.007934	
  0.157327	  0.150646	  0.101506	  0.102954	  0.099931	  0.049406	  0.760181	  0.034766	  5.997614	 -0.247621	  0.932146	  1.119242	117.812203	387.055115	999.132324	 15.558160	 15.385860	 15.091040	 35.177311	 25.031290	 70.602737	 82.081932	  2.357500	  0.007935	
  0.157104	  0.150368	  0.101542	  0.102931	  0.099931	  0.049134	  0.740154	  0.034743	  5.995610	 -0.247616	  0.932057	  1.080325	117.812203	391.246185	999.132324	 15.558480	 15.385980	 15.092780	 35.179150	 25.026051	 70.600723	 82.083511	  2.322500	  0.007935	
