  0.141160	  0.134869	  0.108873	  0.111390	  0.103392	  0.026033	  0.243051	  0.041314	  2.009433	  0.976172	  0.809496	  0.108572	 26.759550	988.451599	997.115906	 24.045460	 23.907339	 23.438101	 20.002110	 27.624399	 90.496193	 43.423180	  2.377500	  0.012763	
  0.141081	  0.134726	  0.108772	  0.111467	  0.103337	  0.026038	  0.213008	  0.041359	  2.008157	  1.191348	  0.837112	  0.088564	 24.710239	988.452087	997.117615	 24.045410	 23.906561	 23.485210	 20.010031	 27.649960	 90.526367	 43.404202	  2.267500	  0.012763	
  0.140931	  0.134810	  0.108605	  0.111330	  0.103281	  0.026259	  0.175811	  0.041396	  2.006880	  1.224132	  0.853771	  0.095369	 24.710239	988.452515	997.119324	 24.045361	 23.905790	 23.490959	 20.017950	 27.675510	 90.501518	 43.406639	  2.242500	  0.012763	
  0.141067	  0.134971	  0.108438	  0.111089	  0.103226	  0.026531	  0.271659	  0.041460	  2.005603	  1.471137	  0.855371	  0.117128	 24.710239	988.452881	997.120972	 24.045309	 23.905010	 23.477680	 20.025881	 27.701071	 90.458313	 43.416210	  2.040000	  0.012763	
  0.141297	  0.135132	  0.108334	  0.111049	  0.103159	  0.026803	  0.263793	  0.041551	  2.004326	  1.471136	  0.853462	  0.089078	 24.710239	988.453430	997.122681	 24.045259	 23.904230	 23.464399	 20.033800	 27.726620	 90.415100	 43.425781	  2.300000	  0.012763	
  0.141304	  0.135197	  0.108250	  0.111077	  0.103089	  0.026960	  0.388963	  0.041689	  2.002914	  1.459454	  0.851552	  0.098229	 23.824289	988.453796	997.124390	 24.045210	 23.903450	 23.451111	 20.041731	 27.752180	 90.371887	 43.435349	  2.215000	  0.012763	
  0.141375	  0.135231	  0.108372	  0.110819	  0.103018	  0.026916	  0.388248	  0.041775	  2.001456	  1.200766	  0.849642	  0.143555	 23.528971	988.454224	997.126099	 24.045170	 23.902679	 23.437830	 20.049650	 27.777731	 90.328690	 43.444920	  2.030000	  0.012764	
  0.141491	  0.135265	  0.108247	  0.110656	  0.102947	  0.026999	  0.325305	  0.041871	  1.999998	  0.783646	  0.858016	  0.099708	 23.528971	988.454712	997.127685	 24.045120	 23.901899	 23.424549	 20.057570	 27.803289	 90.285477	 43.454491	  1.990000	  0.012764	
  0.141608	  0.135298	  0.108017	  0.110556	  0.102877	  0.027144	  0.331028	  0.041965	  1.998540	  0.804508	  0.869818	  0.108824	 23.528971	988.423279	997.129517	 24.045071	 23.901119	 23.411270	 20.065500	 27.828840	 90.242279	 43.464069	  2.327500	  0.012764	
  0.141489	  0.135187	  0.107786	  0.110769	  0.102806	  0.027288	  0.258787	  0.042068	  1.997082	  0.700318	  0.871708	  0.104922	 23.528971	988.381409	997.131226	 24.045019	 23.900339	 23.397989	 20.073420	 27.854401	 90.199074	 43.473640	  2.147500	  0.012764	
  0.141292	  0.135028	  0.107782	  0.110649	  0.102735	  0.027205	  0.252707	  0.042191	  1.995624	  0.631771	  0.870295	  0.087267	 57.990719	988.339478	997.132873	 24.044970	 23.899570	 23.384710	 20.081350	 27.879959	 90.118294	 43.483212	  2.065000	  0.012764	
  0.141374	  0.135090	  0.107854	  0.110384	  0.102717	  0.027213	  0.279887	  0.042286	  1.994166	  0.641785	  0.868882	  0.118383	 69.477966	988.297485	997.134522	 24.044920	 23.898790	 23.471041	 20.089270	 27.905510	 90.024971	 43.492779	  2.047500	  0.012764	
  0.141390	  0.134968	  0.107925	  0.110498	  0.102633	  0.027025	  0.252349	  0.042356	  1.992708	  1.168340	  0.867468	  0.101609	 69.477966	988.255615	997.136231	 24.044870	 23.898010	 23.500919	 20.097191	 27.931070	 89.931664	 43.502350	  2.310000	  0.012764	
  0.141355	  0.134760	  0.107997	  0.110471	  0.102573	  0.026753	  0.251634	  0.042479	  1.991250	  1.645304	  0.866055	  0.115746	 69.477966	988.213684	997.137878	 24.044821	 23.897230	 23.500919	 20.105120	 27.956619	 89.838348	 43.511921	  2.250000	  0.012764	
  0.140928	  0.134551	  0.108068	  0.110742	  0.102530	  0.026481	  0.364645	  0.042588	  1.989792	  1.162380	  0.865530	  0.131452	 69.477966	988.171814	997.139587	 24.044769	 23.896460	 23.500919	 20.122000	 27.982180	 89.745041	 43.521488	  2.012500	  0.012764	
  0.140795	  0.134548	  0.107702	  0.110674	  0.102486	  0.026846	  0.347478	  0.042669	  1.988334	  1.314612	  0.865301	  0.110787	 42.823448	988.129822	997.141296	 24.044720	 23.895679	 23.500919	 20.141871	 28.007730	 89.651733	 43.531059	  2.107500	  0.012764	
  0.140803	  0.134614	  0.107189	  0.110449	  0.102443	  0.027425	  0.248058	  0.042669	  1.986876	  0.845874	  0.865072	  0.123323	 33.938610	988.087891	997.143005	 24.044680	 23.894899	 23.500919	 20.161739	 28.033291	 89.558411	 43.540630	  2.287500	  0.012764	
  0.141092	  0.135022	  0.107472	  0.109901	  0.102400	  0.027550	  0.437601	  0.042528	  1.987573	  0.613890	  0.865770	  0.116558	 33.938610	988.046021	997.144714	 24.044630	 23.894119	 23.500919	 20.181610	 28.058849	 89.465103	 43.550209	  2.262500	  0.012764	
  0.141473	  0.135204	  0.107842	  0.109743	  0.102357	  0.027379	  0.406845	  0.042304	  1.988987	  0.371176	  0.866776	  0.137691	 33.938610	988.004028	997.146423	 24.044580	 23.893339	 23.500919	 20.201481	 28.084400	 89.454048	 43.559780	  2.135000	  0.012764	
  0.141492	  0.135073	  0.107973	  0.110004	  0.102276	  0.027160	  0.269515	  0.042135	  1.990401	  0.615916	  0.867783	  0.136171	 47.117321	987.962097	997.148071	 24.044531	 23.892571	 23.500919	 20.221340	 28.099251	 89.470413	 43.559711	  2.295000	  0.012765	
  0.141183	  0.134682	  0.107821	  0.110350	  0.102183	  0.026942	  0.239475	  0.042076	  1.991815	  0.739538	  0.868789	  0.122746	 51.510220	987.920227	997.149780	 24.044479	 23.891790	 23.595140	 20.241211	 28.110540	 89.486778	 43.556431	  2.105000	  0.012765	
  0.140803	  0.134486	  0.107595	  0.110252	  0.102160	  0.026912	  0.279529	  0.042123	  1.993229	  0.294046	  0.869795	  0.112208	 51.510220	987.878174	997.151489	 24.044430	 23.891010	 23.626551	 20.261080	 28.121820	 89.503143	 43.553150	  2.050000	  0.012765	
  0.140735	  0.134376	  0.107431	  0.110118	  0.102160	  0.026945	  0.230176	  0.042219	  1.994643	  0.285702	  0.870802	  0.102633	 51.510220	987.836304	997.153198	 24.044380	 23.890230	 23.626551	 20.280951	 28.133101	 89.428589	 43.549881	  2.052500	  0.012765	
  0.140771	  0.134430	  0.107753	  0.110021	  0.102081	  0.026662	  0.271661	  0.042314	  1.996057	  0.316935	  0.871808	  0.106676	 51.510220	987.794373	997.154785	 24.044331	 23.889460	 23.626551	 20.300819	 28.144390	 89.323738	 43.546600	  2.185000	  0.012765	
  0.140641	  0.134199	  0.107818	  0.110100	  0.102033	  0.026273	  0.307424	  0.042423	  1.997471	  0.584445	  0.872815	  0.115258	 60.794201	987.752502	997.156616	 24.044279	 23.888679	 23.626551	 20.320690	 28.155670	 89.218880	 43.543320	  2.042500	  0.012765	
  0.140317	  0.133854	  0.107961	  0.110238	  0.102004	  0.025884	  0.301702	  0.042545	  1.998885	  1.147121	  0.873821	  0.107251	 63.888859	987.710571	997.158325	 24.044241	 23.887899	 23.485210	 20.340549	 28.166950	 89.114029	 43.540039	  2.002500	  0.012765	
  0.139945	  0.133509	  0.107586	  0.110375	  0.101976	  0.025931	  0.207998	  0.042655	  2.000299	  0.496109	  0.874828	  0.117617	 63.888859	987.668579	997.159973	 24.044189	 23.887119	 23.438101	 20.360420	 28.178240	 89.009171	 43.536770	  2.190000	  0.012765	
  0.139574	  0.133316	  0.107407	  0.110244	  0.101947	  0.025909	  0.338894	  0.042749	  2.001713	  0.177696	  0.875834	  0.089038	 63.888859	987.626709	997.161621	 24.044140	 23.886351	 23.438101	 20.380289	 28.189520	 88.904312	 43.533489	  2.227500	  0.012765	
  0.139644	  0.133298	  0.107753	  0.110022	  0.101918	  0.025606	  0.328167	  0.042665	  2.003127	  0.580868	  0.876840	  0.096259	 63.888859	987.590820	997.163330	 24.044090	 23.885571	 23.438101	 20.400160	 28.200809	 88.799461	 43.530209	  2.017500	  0.012765	
  0.139860	  0.133323	  0.107532	  0.110034	  0.101890	  0.025811	  0.270231	  0.042580	  2.004541	  1.590467	  0.877847	  0.120625	 49.233841	987.556824	997.164978	 24.044041	 23.884790	 23.438101	 20.420031	 28.212090	 88.765877	 43.526939	  1.965000	  0.012765	
  0.139490	  0.133165	  0.107341	  0.110124	  0.101861	  0.025782	  0.320299	  0.042529	  2.005955	  1.279564	  0.878853	  0.087280	 44.348839	987.522827	997.166687	 24.043989	 23.884010	 23.485210	 20.439899	 28.223370	 88.756073	 43.523651	  2.217500	  0.012765	
  0.139425	  0.133238	  0.107238	  0.109897	  0.101833	  0.026010	  0.313146	  0.042462	  2.007369	  0.794971	  0.879860	  0.111463	 44.348839	987.488892	997.168396	 24.043940	 23.883240	 23.500919	 20.459761	 28.234659	 88.746262	 43.520378	  2.352500	  0.012765	
  0.139372	  0.133220	  0.107135	  0.109746	  0.101805	  0.026068	  0.434740	  0.042388	  2.008783	  1.318904	  0.880866	  0.103958	 44.348839	987.454895	997.170105	 24.043890	 23.882460	 23.500919	 20.479630	 28.245939	 88.736450	 43.517101	  2.377500	  0.012766	
  0.139267	  0.133139	  0.107189	  0.109656	  0.101777	  0.025834	  0.326021	  0.042320	  2.010197	  0.879969	  0.881872	  0.096338	 44.348839	987.421021	997.171814	 24.043840	 23.881680	 23.500919	 20.499500	 28.257231	 88.726639	 43.513821	  2.387500	  0.012766	
  0.139161	  0.133058	  0.107297	  0.109566	  0.101750	  0.025705	  0.453336	  0.042255	  2.009836	  0.377017	  0.883758	  0.111403	 54.822762	987.387024	997.173523	 24.043791	 23.880899	 23.500919	 20.519369	 28.268511	 88.716827	 43.510551	  2.322500	  0.012766	
  0.139056	  0.132830	  0.107192	  0.109719	  0.101722	  0.025633	  0.293834	  0.042190	  2.008882	  0.314312	  0.885936	  0.107864	 58.314072	987.353027	997.175171	 24.043751	 23.880131	 23.500919	 20.539240	 28.279791	 88.707024	 43.507271	  2.330000	  0.012766	
  0.138867	  0.132554	  0.107017	  0.109953	  0.101694	  0.025561	  0.242336	  0.042127	  2.007929	  0.221327	  0.888115	  0.118030	 58.314072	987.319092	997.176880	 24.043699	 23.879351	 23.500919	 20.559111	 28.291080	 88.697197	 43.503990	  2.265000	  0.012766	
  0.138755	  0.132538	  0.106843	  0.109696	  0.101666	  0.025682	  0.232322	  0.042021	  2.006975	  0.120117	  0.890293	  0.098580	 58.314072	987.285095	997.178589	 24.043650	 23.878571	 23.500919	 20.578979	 28.302361	 88.687393	 43.500710	  2.232500	  0.012766	
  0.138678	  0.132387	  0.106575	  0.109623	  0.101638	  0.025867	  0.172951	  0.041915	  2.006021	  0.135853	  0.892472	  0.111088	 38.101349	987.251221	997.180298	 24.043600	 23.877790	 23.500919	 20.598841	 28.313641	 88.677582	 43.497440	  2.275000	  0.012766	
  0.138600	  0.132507	  0.106277	  0.109388	  0.101610	  0.026152	  0.162578	  0.041862	  2.005068	  0.959602	  0.894651	  0.106509	 31.363770	987.217224	997.182007	 24.043550	 23.877010	 23.595140	 20.618710	 28.324930	 88.667770	 43.494160	  2.425000	  0.012766	
  0.138934	  0.132742	  0.106194	  0.109060	  0.101494	  0.026471	  0.172591	  0.041820	  2.004114	  1.575089	  0.896829	  0.104418	 31.363770	987.183228	997.183716	 24.043501	 23.876240	 23.626551	 20.638580	 28.336210	 88.686607	 43.490879	  2.335000	  0.012766	
  0.138981	  0.132806	  0.106182	  0.109023	  0.101412	  0.026609	  0.200849	  0.041769	  2.003161	  1.275631	  0.897191	  0.106694	 31.363770	987.149292	997.185425	 24.043449	 23.875460	 23.626551	 20.658449	 28.347490	 88.715012	 43.487598	  2.222500	  0.012766	
  0.139154	  0.133045	  0.105982	  0.108768	  0.101353	  0.027090	  0.218017	  0.041733	  2.002207	  1.037685	  0.896948	  0.094485	 31.363770	987.115295	997.187073	 24.043400	 23.874680	 23.626551	 20.678320	 28.358780	 88.743423	 43.484329	  1.997500	  0.012766	
  0.139414	  0.133361	  0.105854	  0.108579	  0.101293	  0.027438	  0.255210	  0.041692	  2.001254	  0.823105	  0.896705	  0.117809	 45.832100	987.081421	997.188782	 24.043350	 23.873899	 23.626551	 20.698191	 28.370060	 88.771812	 43.481049	  2.305000	  0.012766	
  0.139520	  0.133494	  0.105771	  0.108448	  0.101233	  0.027697	  0.215156	  0.041654	  2.000300	  0.507673	  0.896462	  0.112324	 50.654881	987.047424	997.190430	 24.043301	 23.873131	 23.485210	 20.718060	 28.381350	 88.800209	 43.480389	  2.220000	  0.012766	
  0.139573	  0.133789	  0.106143	  0.108196	  0.101174	  0.027646	  0.311716	  0.041608	  1.999347	  0.850405	  0.896218	  0.124138	 50.654881	987.013428	997.192078	 24.043249	 23.872351	 23.438101	 20.737921	 28.392630	 88.828613	 43.480610	  2.337500	  0.012767	
  0.139991	  0.133884	  0.106230	  0.108307	  0.101114	  0.027717	  0.306709	  0.041575	  1.998393	  1.200051	  0.895975	  0.109765	 50.654881	986.979492	997.193787	 24.043209	 23.871571	 23.438101	 20.757790	 28.389059	 88.857010	 43.480831	  2.407500	  0.012767	
  0.139781	  0.133563	  0.106170	  0.108551	  0.101054	  0.027356	  0.498397	  0.041546	  1.997440	  0.908937	  0.895732	  0.110038	 50.654881	986.945496	997.195618	 24.043159	 23.870790	 23.438101	 20.777660	 28.380541	 88.885406	 43.481041	  2.185000	  0.012767	
  0.139321	  0.133135	  0.106262	  0.108722	  0.100994	  0.026826	  0.494106	  0.041504	  1.996486	  0.807131	  0.895489	  0.119267	 57.431911	986.911621	997.197205	 24.043110	 23.870020	 23.438101	 20.797529	 28.372021	 88.913811	 43.481258	  1.990000	  0.012767	
  0.139199	  0.132907	  0.106602	  0.108632	  0.100935	  0.026296	  0.566347	  0.041476	  1.995532	  0.674807	  0.896591	  0.108274	 59.690922	986.877625	997.198914	 24.043060	 23.869240	 23.555880	 20.817400	 28.363501	 88.942207	 43.481480	  2.355000	  0.012767	
  0.138806	  0.132438	  0.106560	  0.108936	  0.100875	  0.025877	  0.409706	  0.041453	  1.994579	  0.223116	  0.898143	  0.133033	 59.690922	986.843628	997.200623	 24.043011	 23.868460	 23.595140	 20.837271	 28.354980	 88.970612	 43.481689	  2.167500	  0.012767	
  0.138284	  0.131710	  0.105976	  0.109229	  0.100860	  0.025734	  0.267370	  0.041419	  1.993625	 -0.021505	  0.899694	  0.123348	 59.690922	986.809692	997.202271	 24.042959	 23.867680	 23.595140	 20.857130	 28.346460	 88.999008	 43.481911	  2.142500	  0.012767	
  0.137762	  0.131507	  0.105583	  0.109061	  0.100860	  0.025924	  0.221593	  0.041389	  1.992672	  0.518521	  0.901245	  0.097460	 61.816170	986.775696	997.203979	 24.042910	 23.866911	 23.595140	 20.877001	 28.337940	 89.027412	 43.482128	  2.237500	  0.012767	
  0.138057	  0.132001	  0.105523	  0.108248	  0.100860	  0.026508	  0.313861	  0.041329	  1.991718	  0.662766	  0.902797	  0.125203	 62.524590	986.741821	997.205688	 24.042860	 23.866690	 23.512630	 20.896870	 28.329420	 89.055809	 43.482349	  2.380000	  0.012767	
  0.138299	  0.132211	  0.105539	  0.107971	  0.100777	  0.026606	  0.284536	  0.041301	  1.990764	  0.518402	  0.904348	  0.104099	 62.524590	986.707825	997.207397	 24.042810	 23.866650	 23.485130	 20.916740	 28.320900	 89.084213	 43.482559	  2.375000	  0.012767	
  0.138432	  0.132269	  0.105555	  0.107928	  0.100708	  0.026688	  0.289543	  0.041267	  1.989811	  0.742399	  0.905900	  0.109980	 62.524590	986.673828	997.209106	 24.042761	 23.866619	 23.485130	 20.936609	 28.312380	 89.112610	 43.482780	  2.375000	  0.012767	
  0.138365	  0.132139	  0.105702	  0.108009	  0.100652	  0.026440	  0.242336	  0.041225	  1.988857	  1.131385	  0.907451	  0.153318	 62.524590	986.639893	997.210815	 24.042721	 23.866591	 23.485130	 20.956480	 28.303869	 89.141006	 43.483002	  2.065000	  0.012767	
  0.138231	  0.131946	  0.105656	  0.108131	  0.100596	  0.026319	  0.268800	  0.041184	  1.989217	  0.607691	  0.909002	  0.125347	 42.251808	986.605896	997.212524	 24.042669	 23.866560	 23.485130	 20.976351	 28.295349	 89.188698	 43.483219	  2.072500	  0.012768	
  0.137955	  0.131753	  0.105531	  0.108080	  0.100540	  0.026283	  0.371797	  0.041161	  1.990015	  0.438411	  0.909841	  0.155375	 35.494221	986.572022	997.214172	 24.042620	 23.866520	 23.355640	 20.996210	 28.286831	 89.242813	 43.483429	  2.072500	  0.012768	
  0.137949	  0.131700	  0.105406	  0.107972	  0.100484	  0.026247	  0.291688	  0.041144	  1.990812	  0.359016	  0.910442	  0.128159	 35.494221	986.538025	997.215881	 24.042570	 23.866489	 23.312481	 21.012430	 28.278311	 89.296928	 43.483650	  2.187500	  0.012768	
  0.138050	  0.131694	  0.105280	  0.107863	  0.100428	  0.026392	  0.263793	  0.041096	  1.991610	  0.547847	  0.911042	  0.143086	 35.494221	986.504028	997.217529	 24.042521	 23.866461	 23.312481	 21.027430	 28.269791	 89.351044	 43.483860	  2.102500	  0.012768	
  0.137901	  0.131486	  0.105321	  0.107848	  0.100373	  0.026165	  0.247343	  0.041068	  1.992407	  0.753009	  0.911643	  0.140896	 35.494221	986.470093	997.219177	 24.042471	 23.866421	 23.312481	 21.042431	 28.261271	 89.405167	 43.484081	  2.135000	  0.012768	
  0.137671	  0.131410	  0.105246	  0.107865	  0.100317	  0.026167	  0.388963	  0.041028	  1.993205	  1.298758	  0.912244	  0.125161	 45.659611	986.436096	997.220886	 24.042419	 23.866390	 23.312481	 21.057421	 28.252750	 89.459282	 43.484299	  2.235000	  0.012768	
  0.137694	  0.131400	  0.105115	  0.107657	  0.100303	  0.026293	  0.509126	  0.041005	  1.994003	  1.111596	  0.912845	  0.142923	 49.048069	986.402222	997.222717	 24.042370	 23.866360	 23.383141	 21.072420	 28.244230	 89.513397	 43.484520	  2.410000	  0.012768	
  0.137475	  0.131231	  0.104814	  0.107685	  0.100252	  0.026420	  0.380380	  0.040999	  1.994800	  0.998465	  0.913446	  0.114006	 49.048069	986.368225	997.224304	 24.042320	 23.866329	 23.406099	 21.087420	 28.235710	 89.567513	 43.484730	  2.137500	  0.012768	
  0.137512	  0.131385	  0.104662	  0.107437	  0.100185	  0.026631	  0.366075	  0.040995	  1.995598	  0.816310	  0.914047	  0.118865	 49.048069	986.334228	997.226013	 24.042280	 23.866289	 23.405310	 21.102421	 28.227190	 89.621628	 43.484951	  2.075000	  0.012768	
  0.137672	  0.131487	  0.104579	  0.107321	  0.100117	  0.026870	  0.429733	  0.041094	  1.996395	  0.445683	  0.914797	  0.141410	 49.048069	986.300293	997.227722	 24.042231	 23.866261	 23.404511	 21.117411	 28.218670	 89.675751	 43.485168	  2.315000	  0.012768	
  0.137832	  0.131530	  0.104611	  0.107291	  0.100049	  0.026993	  0.412567	  0.041247	  1.997193	  0.840033	  0.915599	  0.100989	 54.814442	986.266296	997.229370	 24.042179	 23.866230	 23.403721	 21.132410	 28.210150	 89.667938	 43.485390	  2.067500	  0.012768	
  0.137992	  0.131573	  0.104540	  0.107261	  0.099982	  0.027077	  0.308855	  0.041403	  1.997990	  0.763381	  0.916400	  0.126682	 56.736561	986.232422	997.231079	 24.042130	 23.866199	 23.402920	 21.147409	 28.201630	 89.639488	 43.484169	  2.365000	  0.012768	
  0.138151	  0.131888	  0.104421	  0.106996	  0.099914	  0.027474	  0.419719	  0.041589	  1.998788	  1.125663	  0.917201	  0.122164	 56.736561	986.234192	997.232788	 24.042080	 23.866171	 23.402121	 21.162411	 28.193110	 89.611031	 43.482471	  2.402500	  0.012768	
  0.138311	  0.132106	  0.104525	  0.106885	  0.099847	  0.027496	  0.393970	  0.041664	  1.999586	  1.329156	  0.916573	  0.127491	 56.736561	986.247925	997.234497	 24.042030	 23.866131	 23.401331	 21.177401	 28.184589	 89.582581	 43.480770	  2.062500	  0.012769	
  0.138371	  0.132065	  0.104704	  0.106852	  0.099779	  0.027357	  0.341756	  0.041664	  2.000383	  1.182169	  0.915468	  0.142681	 63.231960	986.261597	997.236206	 24.041981	 23.866100	 23.400530	 21.192400	 28.176069	 89.554131	 43.479080	  1.945000	  0.012769	
  0.138303	  0.131959	  0.105052	  0.107010	  0.099712	  0.026914	  0.549181	  0.041652	  2.001181	  1.160949	  0.914364	  0.114781	 65.397087	986.275330	997.237915	 24.041929	 23.866070	 23.399740	 21.207399	 28.167549	 89.525681	 43.477379	  2.180000	  0.012769	
  0.138203	  0.131696	  0.104850	  0.107231	  0.099644	  0.026848	  0.443323	  0.041628	  2.001978	  0.665508	  0.913260	  0.117552	 65.397087	986.289002	997.239624	 24.041880	 23.866030	 23.398939	 21.222401	 28.152750	 89.497223	 43.475681	  2.245000	  0.012769	
  0.137796	  0.131383	  0.104623	  0.107452	  0.099577	  0.026775	  0.353916	  0.041599	  2.002776	  0.526269	  0.912155	  0.111170	 65.397087	986.302673	997.241272	 24.041830	 23.865999	 23.398140	 21.237391	 28.135860	 89.518127	 43.473991	  2.105000	  0.012769	
  0.137601	  0.131241	  0.104617	  0.107366	  0.099560	  0.026646	  0.386818	  0.041559	  2.003573	  0.339466	  0.912999	  0.115971	 65.397087	986.316528	997.242981	 24.041790	 23.865971	 23.397350	 21.252390	 28.118971	 89.555489	 43.472290	  2.337500	  0.012769	
  0.137512	  0.131157	  0.104343	  0.107177	  0.099560	  0.026842	  0.319583	  0.041526	  2.004371	  0.541767	  0.914493	  0.127185	 64.433823	986.330078	997.244690	 24.041740	 23.865940	 23.396549	 21.267389	 28.102079	 89.592850	 43.470589	  2.295000	  0.012769	
  0.137423	  0.131072	  0.104367	  0.107028	  0.099473	  0.026754	  0.251634	  0.041491	  2.005168	  0.202254	  0.915986	  0.099903	 64.112740	986.343872	997.246277	 24.041691	 23.865900	 23.395760	 21.282391	 28.085190	 89.630203	 43.468891	  2.321250	  0.012769	
  0.137334	  0.130988	  0.104526	  0.106892	  0.099427	  0.026535	  0.306709	  0.041453	  2.005966	  0.369030	  0.917480	  0.127632	 64.112740	986.357605	997.247986	 24.041639	 23.865870	 23.394960	 21.297390	 28.068300	 89.667557	 43.467201	  2.416250	  0.012769	
  0.137245	  0.130804	  0.104685	  0.106952	  0.099403	  0.026168	  0.314577	  0.041412	  2.006764	  1.129955	  0.918973	  0.091046	 64.112740	986.371277	997.249817	 24.041590	 23.865841	 23.394171	 21.312380	 28.051411	 89.704933	 43.465500	  2.275000	  0.012769	
  0.137094	  0.130586	  0.104474	  0.107076	  0.099380	  0.025991	  0.223739	  0.041369	  2.006742	  0.921097	  0.921922	  0.113225	 64.112740	986.385010	997.251526	 24.041540	 23.865810	 23.393370	 21.327379	 28.034519	 89.742279	 43.463810	  2.235000	  0.012769	
  0.136685	  0.130368	  0.104373	  0.107001	  0.099374	  0.025894	  0.293834	  0.041340	  2.006448	  0.973311	  0.925355	  0.116668	 54.489029	986.398682	997.253113	 24.041491	 23.865770	 23.392571	 21.342381	 28.017630	 89.779640	 43.462109	  2.255000	  0.012769	
  0.136532	  0.130191	  0.104349	  0.106859	  0.099374	  0.025797	  0.425441	  0.041316	  2.006154	  0.424940	  0.928788	  0.104115	 51.281132	986.412415	997.254822	 24.041439	 23.865740	 23.391781	 21.357380	 28.000740	 89.816994	 43.460411	  2.425000	  0.012769	
  0.136244	  0.130026	  0.104504	  0.107004	  0.099374	  0.025509	  0.505550	  0.041286	  2.005859	 -0.006962	  0.932221	  0.104835	 51.281132	986.426086	997.256470	 24.041389	 23.865709	 23.390980	 21.372370	 27.983850	 89.854347	 43.458721	  2.345000	  0.012770	
  0.136254	  0.129862	  0.104325	  0.106915	  0.099374	  0.025535	  0.298126	  0.041261	  2.005565	  0.066353	  0.931975	  0.109979	 51.281132	986.439880	997.258179	 24.041349	 23.865669	 23.390190	 21.387369	 27.966961	 89.891724	 43.457020	  2.225000	  0.012770	
  0.136066	  0.129786	  0.104355	  0.106851	  0.099374	  0.025474	  0.258071	  0.041205	  2.005270	  0.176862	  0.930501	  0.100198	 51.281132	986.453613	997.259888	 24.041300	 23.865641	 23.389391	 21.402370	 27.950069	 89.929070	 43.455318	  2.357500	  0.012770	
  0.136144	  0.129738	  0.104283	  0.106832	  0.099374	  0.025486	  0.224454	  0.041174	  2.004976	  0.358063	  0.929028	  0.120722	 40.551929	986.467285	997.261597	 24.041250	 23.865610	 23.388590	 21.417370	 27.933180	 89.966431	 43.453621	  2.402500	  0.012770	
  0.136051	  0.129691	  0.104140	  0.106814	  0.099281	  0.025547	  0.338180	  0.041150	  2.004682	  0.618420	  0.927554	  0.119265	 36.975529	986.481018	997.263306	 24.041201	 23.865580	 23.387800	 21.432369	 27.916290	 90.003777	 43.451931	  2.347500	  0.012770	
  0.135861	  0.129644	  0.103997	  0.106795	  0.099226	  0.025607	  0.239475	  0.041117	  2.004387	  0.605068	  0.931499	  0.106561	 36.975529	986.494812	997.265015	 24.041149	 23.865549	 23.386999	 21.447359	 27.899401	 90.041153	 43.450230	  2.097500	  0.012770	
  0.136117	  0.129940	  0.103854	  0.106464	  0.099196	  0.026074	  0.327451	  0.041082	  2.004093	  0.836576	  0.939481	  0.129578	 36.975529	986.508423	997.266724	 24.041100	 23.865511	 23.386209	 21.462360	 27.882509	 90.078506	 43.448540	  2.267500	  0.012770	
  0.136144	  0.129840	  0.103568	  0.106393	  0.099188	  0.026211	  0.346763	  0.041064	  2.003799	  0.579199	  0.948208	  0.102696	 56.577209	986.522217	997.268372	 24.041050	 23.865480	 23.385410	 21.472679	 27.865620	 90.115860	 43.446838	  2.372500	  0.012770	
  0.136043	  0.129913	  0.103717	  0.106210	  0.099142	  0.026195	  0.381095	  0.041079	  2.003504	  0.934568	  0.956934	  0.108025	 63.111099	986.535889	997.270081	 24.041000	 23.865450	 23.384609	 21.481440	 27.848730	 90.153221	 43.445141	  2.035000	  0.012770	
  0.136423	  0.130100	  0.103795	  0.105949	  0.099080	  0.026312	  0.346048	  0.041140	  2.003210	  0.684582	  0.962028	  0.130958	 63.111099	986.549622	997.271790	 24.040951	 23.865410	 23.383820	 21.490210	 27.831841	 90.190567	 43.443451	  2.310000	  0.012770	
  0.136183	  0.129959	  0.103777	  0.106325	  0.099018	  0.026182	  0.413282	  0.041214	  2.002916	  0.834073	  0.965912	  0.094685	 63.111099	986.563293	997.273377	 24.040899	 23.865379	 23.383020	 21.498970	 27.814951	 90.227943	 43.441750	  2.140000	  0.012770	
  0.136103	  0.129906	  0.103682	  0.106304	  0.099003	  0.026259	  0.299556	  0.041236	  2.002621	  0.575742	  0.969796	  0.115438	 63.111099	986.577026	997.275085	 24.040859	 23.865351	 23.382231	 21.507730	 27.798059	 90.265297	 43.440048	  2.175000	  0.012770	
  0.136164	  0.129919	  0.103562	  0.106079	  0.099003	  0.026437	  0.496967	  0.041228	  2.002327	  0.423629	  0.973680	  0.110164	 36.945499	986.590698	997.276916	 24.040810	 23.865320	 23.381430	 21.516491	 27.781170	 90.302650	 43.438351	  2.032500	  0.012770	
  0.136225	  0.129932	  0.103658	  0.106074	  0.098944	  0.026332	  0.387533	  0.041216	  2.002033	  0.887122	  0.976339	  0.107272	 28.223631	986.604370	997.278625	 24.040760	 23.865280	 23.380640	 21.525249	 27.764280	 90.340012	 43.436661	  2.337500	  0.012771	
